MEDIA_NAME,TIME(2020/06/23 12:10:50.075),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
13pt1.2spB,4.65625,0.31567,0.43487,4.15625,0.21875,0,
13pt1.2spB,4.65625,0.33109,0.40326,4.15625,0.21875,0,
13pt1.2spB,4.6875,0.33295,0.38001,4.15625,0.21875,0,
13pt1.2spB,4.6875,0.33323,0.3661,4.65625,0.03125,1,row5
13pt1.2spB,4.71875,0.3336,0.35392,4.65625,0.0625,1,gap4
13pt1.2spB,4.71875,0.33374,0.3457,4.65625,0.0625,1,row4
13pt1.2spB,4.75,0.33385,0.33984,4.65625,0.09375,1,gap3
13pt1.2spB,4.75,0.33413,0.34223,4.65625,0.09375,1,row4
13pt1.2spB,4.78125,0.33331,0.34308,4.65625,0.125,1,row4
13pt1.2spB,4.78125,0.33281,0.34423,4.65625,0.125,1,row4
13pt1.2spB,4.8125,0.33098,0.34477,4.65625,0.15625,1,row4
13pt1.2spB,4.84375,0.33101,0.33757,4.65625,0.1875,1,gap3
13pt1.2spB,4.84375,0.33074,0.33041,4.65625,0.1875,1,gap3
13pt1.2spB,4.875,0.32955,0.32868,4.65625,0.21875,1,gap3
13pt1.2spB,4.875,0.32922,0.32972,4.65625,0.21875,1,gap3
13pt1.2spB,4.90625,0.32892,0.33058,4.65625,0.25,1,gap3
13pt1.2spB,4.90625,0.32843,0.32905,4.65625,0.25,1,gap3
13pt1.2spB,4.9375,0.32836,0.32932,4.65625,0.28125,1,gap3
13pt1.2spB,4.9375,0.32844,0.33002,4.65625,0.28125,1,gap3
13pt1.2spB,4.96875,0.32814,0.33359,4.65625,0.3125,1,gap3
13pt1.2spB,4.96875,0.32945,0.3377,4.65625,0.3125,1,gap3
13pt1.2spB,5,0.33075,0.34181,4.65625,0.34375,1,row4
13pt1.2spB,5,0.33108,0.343,4.65625,0.34375,1,row4
13pt1.2spB,5.03125,0.33143,0.34529,4.65625,0.375,1,row4
13pt1.2spB,5.03125,0.33166,0.34705,4.65625,0.375,1,row4
13pt1.2spB,5.0625,0.33153,0.34675,4.65625,0.40625,1,row4
13pt1.2spB,5.0625,0.33124,0.34591,4.65625,0.40625,1,row4
13pt1.2spB,5.09375,0.33087,0.34485,4.65625,0.4375,1,row4
13pt1.2spB,5.09375,0.33034,0.34223,4.65625,0.4375,1,row4
13pt1.2spB,5.125,0.3306,0.342,4.65625,0.46875,1,row4
13pt1.2spB,5.15625,0.33089,0.34192,4.65625,0.5,1,row4
13pt1.2spB,5.15625,0.33003,0.34154,4.65625,0.5,1,row4
13pt1.2spB,5.1875,0.32922,0.34013,4.65625,0.53125,1,gap3-row4
13pt1.2spB,5.1875,0.32843,0.33869,4.65625,0.53125,1,gap3
13pt1.2spB,5.21875,0.32833,0.33885,4.65625,0.5625,1,gap3
13pt1.2spB,5.21875,0.32847,0.33977,4.65625,0.5625,1,gap3
13pt1.2spB,5.25,0.32871,0.34097,4.65625,0.59375,1,gap3-row4
13pt1.2spB,5.25,0.32894,0.34199,4.65625,0.59375,1,row4
13pt1.2spB,5.28125,0.3294,0.34299,4.65625,0.625,1,row4
13pt1.2spB,5.28125,0.32974,0.34364,4.65625,0.625,1,row4
13pt1.2spB,5.3125,0.32952,0.34384,4.65625,0.65625,1,row4
13pt1.2spB,5.3125,0.32939,0.34428,4.65625,0.65625,1,row4
13pt1.2spB,5.34375,0.32925,0.34468,4.65625,0.6875,1,row4
13pt1.2spB,5.34375,0.32945,0.34465,4.65625,0.6875,1,row4
13pt1.2spB,5.375,0.32996,0.34502,4.65625,0.71875,1,row4
13pt1.2spB,5.375,0.33049,0.34557,4.65625,0.71875,1,row4
13pt1.2spB,5.40625,0.33017,0.34565,4.65625,0.75,1,row4
13pt1.2spB,5.40625,0.33076,0.34698,4.65625,0.75,1,row4
13pt1.2spB,5.4375,0.33955,0.3714,4.65625,0.75,0,
13pt1.2spB,5.46875,0.34744,0.37764,4.65625,0.75,0,
13pt1.2spB,5.46875,0.34189,0.37193,4.65625,0.75,0,
13pt1.2spB,5.5,0.33821,0.36586,5.4375,0.0625,1,row5
13pt1.2spB,5.5,0.33821,0.36586,5.4375,0.0625,1,row5
13pt1.2spB,5.53125,0.33821,0.36586,5.4375,0.09375,1,row5
13pt1.2spB,5.53125,0.33821,0.36586,5.4375,0.09375,1,row5
13pt1.2spB,5.5625,0.33776,0.36402,5.4375,0.09375,0,
13pt1.2spB,5.5625,0.33776,0.36402,5.4375,0.09375,0,
13pt1.2spB,5.59375,0.33776,0.36402,5.4375,0.09375,0,
13pt1.2spB,5.59375,0,0,5.4375,0.09375,0,
13pt1.2spB,5.625,0,0,5.4375,0.09375,0,
13pt1.2spB,5.625,0,0,5.4375,0.09375,0,
13pt1.2spB,5.65625,0,0,5.4375,0.09375,0,
13pt1.2spB,5.65625,0,0,5.4375,0.09375,0,
13pt1.2spB,5.6875,0,0,5.4375,0.09375,0,
13pt1.2spB,5.6875,0,0,5.4375,0.09375,0,
13pt1.2spB,5.71875,0,0,5.4375,0.09375,0,
13pt1.2spB,5.71875,0.15667,0.1511,5.4375,0.09375,0,
13pt1.2spB,5.75,0.31353,0.27089,5.4375,0.09375,0,
13pt1.2spB,5.78125,0.31026,0.26809,5.4375,0.09375,0,
13pt1.2spB,5.78125,0.31009,0.27032,5.4375,0.09375,0,
13pt1.2spB,5.8125,0.31091,0.26869,5.75,0.0625,1,gap0
13pt1.2spB,5.8125,0.30909,0.26682,5.75,0.0625,1,gap0
13pt1.2spB,5.84375,0.30788,0.26558,5.75,0.09375,1,gap0
13pt1.2spB,5.84375,0.31271,0.27272,5.75,0.09375,1,gap0
13pt1.2spB,5.875,0.31688,0.27985,5.75,0.125,1,row1
13pt1.2spB,5.875,0.32022,0.28587,5.75,0.125,1,gap1
13pt1.2spB,5.90625,0.32241,0.29269,5.75,0.15625,1,gap1
13pt1.2spB,5.90625,0.32376,0.30027,5.75,0.15625,1,row2
13pt1.2spB,5.9375,0.32487,0.30652,5.75,0.1875,1,gap2
13pt1.2spB,5.9375,0.32507,0.3155,5.75,0.1875,1,gap2
13pt1.2spB,5.96875,0.32721,0.32192,5.75,0.21875,1,row3
13pt1.2spB,5.96875,0.32891,0.32696,5.75,0.21875,1,row3
13pt1.2spB,6,0.32762,0.33047,5.75,0.25,1,gap3
13pt1.2spB,6,0.33542,0.35999,5.75,0.25,0,
13pt1.2spB,6.03125,0.33332,0.3674,5.75,0.25,0,
13pt1.2spB,6.03125,0.33379,0.37567,5.75,0.25,0,
13pt1.2spB,6.0625,0.33546,0.37616,6,0.0625,1,gap5
13pt1.2spB,6.09375,0.33596,0.37466,6,0.09375,1,gap5
13pt1.2spB,6.09375,0.34138,0.40804,6,0.09375,1,row7
13pt1.2spB,6.125,0.33832,0.42116,6,0.125,1,gap7
13pt1.2spB,6.125,0.33537,0.42952,6,0.125,1,gap7-row8
13pt1.2spB,6.15625,0.33373,0.43163,6,0.15625,1,row8
13pt1.2spB,6.15625,0.33498,0.43088,6,0.15625,1,gap7-row8
13pt1.2spB,6.1875,0.33623,0.43087,6,0.1875,1,gap7-row8
13pt1.2spB,6.1875,0.33575,0.4322,6,0.1875,1,row8
13pt1.2spB,6.21875,0.33481,0.43299,6,0.21875,1,row8
13pt1.2spB,6.21875,0.33399,0.43374,6,0.21875,1,row8
13pt1.2spB,6.25,0.33581,0.44115,6,0.25,1,gap8
13pt1.2spB,6.25,0.33681,0.44446,6,0.25,1,gap8
13pt1.2spB,6.28125,0.33863,0.47815,6,0.25,0,
13pt1.2spB,6.28125,0.33263,0.48484,6,0.25,0,
13pt1.2spB,6.3125,0.32702,0.48254,6,0.25,0,
13pt1.2spB,6.3125,0.32288,0.47822,6.28125,0.03125,1,row10
13pt1.2spB,6.34375,0.3119,0.46194,6.28125,0.0625,1,gap9
13pt1.2spB,6.34375,0.30592,0.46076,6.28125,0.0625,1,row9
13pt1.2spB,6.375,0.30278,0.46244,6.28125,0.09375,1,gap9
13pt1.2spB,6.375,0.30416,0.46891,6.28125,0.09375,1,gap9
13pt1.2spB,6.40625,0.30215,0.47051,6.28125,0.125,1,gap9
13pt1.2spB,6.4375,0.30012,0.47074,6.28125,0.15625,1,gap9
13pt1.2spB,6.4375,0.30082,0.46672,6.28125,0.15625,1,gap9
13pt1.2spB,6.46875,0.30008,0.46857,6.28125,0.1875,1,gap9
13pt1.2spB,6.46875,0.29941,0.47012,6.28125,0.1875,1,gap9
13pt1.2spB,6.5,0.30007,0.46827,6.28125,0.21875,1,gap9
13pt1.2spB,6.5,0.301,0.46729,6.28125,0.21875,1,gap9
13pt1.2spB,6.53125,0.30216,0.46734,6.28125,0.25,1,gap9
13pt1.2spB,6.53125,0.30506,0.46872,6.28125,0.25,1,gap9
13pt1.2spB,6.5625,0.30791,0.46901,6.28125,0.28125,1,gap9
13pt1.2spB,6.5625,0.31014,0.46827,6.28125,0.28125,1,gap9
13pt1.2spB,6.59375,0.31083,0.46647,6.28125,0.3125,1,gap9
13pt1.2spB,6.59375,0.31145,0.46495,6.28125,0.3125,1,gap9
13pt1.2spB,6.625,0.31207,0.46375,6.28125,0.34375,1,gap9
13pt1.2spB,6.625,0.31288,0.46296,6.28125,0.34375,1,gap9
13pt1.2spB,6.65625,0.3153,0.4663,6.28125,0.375,1,gap9
13pt1.2spB,6.65625,0.31767,0.46977,6.28125,0.375,1,gap9
13pt1.2spB,6.6875,0.31973,0.47224,6.28125,0.40625,1,gap9
13pt1.2spB,6.6875,0.34607,0.47548,6.28125,0.40625,0,
13pt1.2spB,6.71875,0.34867,0.45089,6.28125,0.40625,0,
13pt1.2spB,6.75,0.34709,0.46064,6.28125,0.40625,0,
13pt1.2spB,6.75,0.34449,0.46447,6.6875,0.0625,1,gap9
13pt1.2spB,6.78125,0.34387,0.46941,6.6875,0.09375,1,gap9
13pt1.2spB,6.78125,0.34745,0.47841,6.6875,0.09375,1,row10
13pt1.2spB,6.8125,0.34803,0.4845,6.6875,0.125,1,gapQuestion
13pt1.2spB,6.8125,0.34782,0.48719,6.6875,0.125,1,gapQuestion
13pt1.2spB,6.84375,0.34782,0.48719,6.6875,0.15625,1,gapQuestion
13pt1.2spB,6.84375,0.34782,0.48719,6.6875,0.15625,1,gapQuestion
13pt1.2spB,6.875,0.34782,0.48719,6.6875,0.1875,1,gapQuestion
13pt1.2spB,6.875,0.34807,0.48886,6.6875,0.1875,0,
13pt1.2spB,6.90625,0.34807,0.48886,6.6875,0.1875,0,
13pt1.2spB,6.90625,0.34807,0.48886,6.6875,0.1875,0,
13pt1.2spB,6.9375,0,0,6.6875,0.1875,0,
13pt1.2spB,6.9375,0,0,6.6875,0.1875,0,
13pt1.2spB,6.96875,0,0,6.6875,0.1875,0,
13pt1.2spB,6.96875,0,0,6.6875,0.1875,0,
13pt1.2spB,7,0,0,6.6875,0.1875,0,
13pt1.2spB,7,0,0,6.6875,0.1875,0,
13pt1.2spB,7.03125,0,0,6.6875,0.1875,0,
13pt1.2spB,7.03125,0,0,6.6875,0.1875,0,
13pt1.2spB,7.0625,0,0,6.6875,0.1875,0,
13pt1.2spB,7.09375,0,0,6.6875,0.1875,0,
13pt1.2spB,7.09375,0.17976,0.12933,6.6875,0.1875,0,
13pt1.2spB,7.125,0.22737,0.20217,6.6875,0.1875,0,
13pt1.2spB,7.125,0.32436,0.33308,6.6875,0.1875,0,
13pt1.2spB,7.15625,0.31757,0.38222,6.6875,0.1875,0,
13pt1.2spB,7.15625,0.31763,0.40514,6.6875,0.1875,0,
13pt1.2spB,7.1875,0.31821,0.44684,6.6875,0.1875,0,
13pt1.2spB,7.1875,0.33029,0.4482,6.6875,0.1875,0,
13pt1.2spB,7.21875,0.33437,0.44822,6.6875,0.1875,0,
13pt1.2spB,7.21875,0.32353,0.45128,7.1875,0.03125,1,gap8-row9
13pt1.2spB,7.25,0.31737,0.45409,7.1875,0.0625,1,row9
13pt1.2spB,7.25,0.3128,0.45485,7.1875,0.0625,1,row9
13pt1.2spB,7.28125,0.30634,0.45889,7.1875,0.09375,1,row9
13pt1.2spB,7.28125,0.30715,0.462,7.1875,0.09375,1,gap9
13pt1.2spB,7.3125,0.30801,0.46512,7.1875,0.125,1,gap9
13pt1.2spB,7.3125,0.30921,0.47362,7.1875,0.125,1,gap9-row10
13pt1.2spB,7.34375,0.31051,0.48007,7.1875,0.15625,1,row10
13pt1.2spB,7.34375,0.31179,0.48594,7.1875,0.15625,1,gapQuestion
13pt1.2spB,7.375,0.31251,0.49032,7.1875,0.1875,1,gapQuestion
13pt1.2spB,7.40625,0.31111,0.49259,7.1875,0.21875,1,gapQuestion
13pt1.2spB,7.40625,0.31008,0.495,7.1875,0.21875,1,gapQuestion
13pt1.2spB,7.4375,0.31013,0.49492,7.1875,0.25,1,gapQuestion
13pt1.2spB,7.4375,0.31093,0.49777,7.1875,0.25,1,gapQuestion
13pt1.2spB,7.46875,0.31173,0.50049,7.1875,0.28125,1,gapQuestion
13pt1.2spB,7.46875,0.31183,0.49876,7.1875,0.28125,1,gapQuestion
13pt1.2spB,7.5,0.31172,0.4968,7.1875,0.3125,1,gapQuestion
13pt1.2spB,7.5,0.31156,0.49488,7.1875,0.3125,1,gapQuestion
13pt1.2spB,7.53125,0.31131,0.496,7.1875,0.34375,1,gapQuestion
13pt1.2spB,7.53125,0.31144,0.49751,7.1875,0.34375,1,gapQuestion
13pt1.2spB,7.5625,0.31163,0.49902,7.1875,0.375,1,gapQuestion
13pt1.2spB,7.5625,0.3116,0.49821,7.1875,0.375,1,gapQuestion
13pt1.2spB,7.59375,0.31139,0.49649,7.1875,0.40625,1,gapQuestion
13pt1.2spB,7.59375,0.31104,0.4945,7.1875,0.40625,1,gapQuestion
13pt1.2spB,7.625,0.30985,0.49336,7.1875,0.4375,1,gapQuestion
13pt1.2spB,7.625,0.3099,0.4931,7.1875,0.4375,1,gapQuestion
13pt1.2spB,7.65625,0.30986,0.49262,7.1875,0.46875,1,gapQuestion
13pt1.2spB,7.65625,0.31118,0.49212,7.1875,0.46875,1,gapQuestion
13pt1.2spB,7.6875,0.3121,0.48995,7.1875,0.5,1,gapQuestion
13pt1.2spB,7.71875,0.31301,0.48804,7.1875,0.53125,1,gapQuestion
13pt1.2spB,7.71875,0.3142,0.48698,7.1875,0.53125,1,gapQuestion
13pt1.2spB,7.75,0.31583,0.4881,7.1875,0.5625,1,gapQuestion
13pt1.2spB,7.75,0.31742,0.48936,7.1875,0.5625,1,gapQuestion
13pt1.2spB,7.78125,0.31903,0.48961,7.1875,0.59375,1,gapQuestion
13pt1.2spB,7.78125,0.32016,0.49016,7.1875,0.59375,1,gapQuestion
13pt1.2spB,7.8125,0.32111,0.49031,7.1875,0.625,1,gapQuestion
13pt1.2spB,7.8125,0.34799,0.48027,7.1875,0.625,0,
13pt1.2spB,7.84375,0.34707,0.45915,7.1875,0.625,0,
13pt1.2spB,7.84375,0.34563,0.44846,7.1875,0.625,0,
13pt1.2spB,7.875,0.33354,0.45226,7.8125,0.0625,1,row9
13pt1.2spB,7.875,0.32759,0.44596,7.8125,0.0625,1,gap8
13pt1.2spB,7.90625,0.32451,0.44432,7.8125,0.09375,1,gap8
13pt1.2spB,7.90625,0.32246,0.45492,7.8125,0.09375,1,row9
13pt1.2spB,7.9375,0.32188,0.46252,7.8125,0.125,1,gap9
13pt1.2spB,7.9375,0.32233,0.47062,7.8125,0.125,1,gap9
13pt1.2spB,7.96875,0.31903,0.48214,7.8125,0.15625,1,row10
13pt1.2spB,7.96875,0.31903,0.48214,7.8125,0.15625,1,row10
13pt1.2spB,8,0.31903,0.48214,7.8125,0.1875,1,row10
13pt1.2spB,8.03125,0.31903,0.48214,7.8125,0.21875,1,row10
13pt1.2spB,8.03125,0.31581,0.48235,7.8125,0.21875,0,
13pt1.2spB,8.0625,0.31581,0.48235,7.8125,0.21875,0,
13pt1.2spB,8.0625,0.31581,0.48235,7.8125,0.21875,0,
13pt1.2spB,8.09375,0,0,7.8125,0.21875,0,
13pt1.2spB,8.09375,0,0,7.8125,0.21875,0,
13pt1.2spB,8.125,0,0,7.8125,0.21875,0,
13pt1.2spB,8.125,0,0,7.8125,0.21875,0,
13pt1.2spB,8.15625,0,0,7.8125,0.21875,0,
13pt1.2spB,8.15625,0,0,7.8125,0.21875,0,
13pt1.2spB,8.1875,0,0,7.8125,0.21875,0,
13pt1.2spB,8.1875,0,0,7.8125,0.21875,0,
13pt1.2spB,8.21875,0,0,7.8125,0.21875,0,
13pt1.2spB,8.21875,0,0,7.8125,0.21875,0,
13pt1.2spB,8.25,0.17376,0.27201,7.8125,0.21875,0,
13pt1.2spB,8.25,0.23259,0.359,7.8125,0.21875,0,
13pt1.2spB,8.28125,0.33279,0.50839,7.8125,0.21875,0,
13pt1.2spB,8.28125,0.31291,0.46832,7.8125,0.21875,0,
13pt1.2spB,8.3125,0.31232,0.46106,7.8125,0.21875,0,
13pt1.2spB,8.34375,0.31463,0.46228,8.28125,0.0625,1,gap9
13pt1.2spB,8.34375,0.31606,0.46315,8.28125,0.0625,1,gap9
13pt1.2spB,8.375,0.31655,0.46607,8.28125,0.09375,1,gap9
13pt1.2spB,8.375,0.31417,0.46399,8.28125,0.09375,1,gap9
13pt1.2spB,8.40625,0.31331,0.46487,8.28125,0.125,1,gap9
13pt1.2spB,8.40625,0.31759,0.47076,8.28125,0.125,1,gap9
13pt1.2spB,8.4375,0.32076,0.47794,8.28125,0.15625,1,row10
13pt1.2spB,8.4375,0.32296,0.48272,8.28125,0.15625,1,row10
13pt1.2spB,8.46875,0.32227,0.47891,8.28125,0.1875,1,row10
13pt1.2spB,8.46875,0.32275,0.47748,8.28125,0.1875,1,row10
13pt1.2spB,8.5,0.32293,0.47555,8.28125,0.21875,1,row10
13pt1.2spB,8.5,0.32414,0.47598,8.28125,0.21875,1,row10
13pt1.2spB,8.53125,0.32439,0.47503,8.28125,0.25,1,row10
13pt1.2spB,8.53125,0.32445,0.47376,8.28125,0.25,1,gap9-row10
13pt1.2spB,8.5625,0.32476,0.46139,8.28125,0.28125,1,gap9
13pt1.2spB,8.5625,0.32402,0.44548,8.28125,0.28125,1,gap8
13pt1.2spB,8.59375,0.3231,0.43009,8.28125,0.3125,1,gap7-row8
13pt1.2spB,8.59375,0.32692,0.37844,8.28125,0.3125,0,
13pt1.2spB,8.625,0.32387,0.29982,8.28125,0.3125,0,
13pt1.2spB,8.65625,0.3249,0.28163,8.28125,0.3125,0,
13pt1.2spB,8.65625,0.32863,0.24605,8.28125,0.3125,0,
13pt1.2spB,8.6875,0.33803,0.28175,8.28125,0.3125,0,
13pt1.2spB,8.6875,0.34328,0.30149,8.28125,0.3125,0,
13pt1.2spB,8.71875,0.34015,0.30312,8.65625,0.0625,1,row2
13pt1.2spB,8.71875,0.34331,0.30909,8.65625,0.0625,1,gap2
13pt1.2spB,8.75,0.3482,0.32384,8.65625,0.09375,1,row3
13pt1.2spB,8.75,0.3516,0.33965,8.65625,0.09375,1,gap3
13pt1.2spB,8.78125,0.35437,0.36325,8.65625,0.125,1,gap4-row5
13pt1.2spB,8.78125,0.35698,0.3831,8.65625,0.125,1,gap5
13pt1.2spB,8.8125,0.35796,0.39618,8.65625,0.15625,1,gap6
13pt1.2spB,8.8125,0.35809,0.39658,8.65625,0.15625,1,gap6
13pt1.2spB,8.84375,0.35659,0.3911,8.65625,0.1875,1,row6
13pt1.2spB,8.84375,0.35491,0.38737,8.65625,0.1875,1,row6
13pt1.2spB,8.875,0.35273,0.38564,8.65625,0.21875,1,row6
13pt1.2spB,8.875,0.35069,0.38363,8.65625,0.21875,1,gap5
13pt1.2spB,8.90625,0.35123,0.40621,8.65625,0.21875,0,
13pt1.2spB,8.90625,0.34122,0.36487,8.65625,0.21875,0,
13pt1.2spB,8.9375,0.33788,0.35109,8.65625,0.21875,0,
13pt1.2spB,8.9375,0.34025,0.3528,8.90625,0.03125,1,gap4
13pt1.2spB,8.96875,0.33735,0.35282,8.90625,0.0625,1,gap4
13pt1.2spB,9,0.33542,0.35284,8.90625,0.09375,1,gap4
13pt1.2spB,9,0.33574,0.35309,8.90625,0.09375,1,gap4
13pt1.2spB,9.03125,0.33626,0.34706,8.90625,0.125,1,row4
13pt1.2spB,9.03125,0.33649,0.34186,8.90625,0.125,1,row4
13pt1.2spB,9.0625,0.33342,0.33796,8.90625,0.15625,1,gap3
13pt1.2spB,9.0625,0.33433,0.33928,8.90625,0.15625,1,gap3
13pt1.2spB,9.09375,0.3352,0.3407,8.90625,0.1875,1,gap3-row4
13pt1.2spB,9.09375,0.33628,0.34055,8.90625,0.1875,1,gap3-row4
13pt1.2spB,9.125,0.33739,0.33935,8.90625,0.21875,1,gap3
13pt1.2spB,9.125,0.33796,0.33674,8.90625,0.21875,1,gap3
13pt1.2spB,9.15625,0.33886,0.3344,8.90625,0.25,1,gap3
13pt1.2spB,9.15625,0.339,0.32971,8.90625,0.25,1,gap3
13pt1.2spB,9.1875,0.33873,0.32394,8.90625,0.28125,1,row3
13pt1.2spB,9.1875,0.3395,0.31687,8.90625,0.28125,1,gap2
13pt1.2spB,9.21875,0.33943,0.31024,8.90625,0.3125,1,gap2
13pt1.2spB,9.21875,0.34199,0.27812,8.90625,0.3125,0,
13pt1.2spB,9.25,0.34575,0.31279,8.90625,0.3125,0,
13pt1.2spB,9.25,0.36495,0.38,8.90625,0.3125,0,
13pt1.2spB,9.28125,0.39212,0.48444,8.90625,0.3125,0,
13pt1.2spB,9.3125,0.41097,0.55711,8.90625,0.3125,0,
13pt1.2spB,9.3125,0.42364,0.61667,8.90625,0.3125,0,
13pt1.2spB,9.34375,0.44315,0.70222,8.90625,0.3125,0,
13pt1.2spB,9.34375,0.44163,0.70267,8.90625,0.3125,0,
13pt1.2spB,9.375,0.43597,0.68277,8.90625,0.3125,0,
13pt1.2spB,9.375,0.42802,0.65542,9.34375,0.03125,1,
13pt1.2spB,9.40625,0.42206,0.62648,9.34375,0.0625,1,
13pt1.2spB,9.40625,0.4138,0.59986,9.34375,0.0625,1,
13pt1.2spB,9.4375,0.40748,0.57957,9.34375,0.09375,1,
13pt1.2spB,9.4375,0.40655,0.56515,9.34375,0.09375,1,
13pt1.2spB,9.46875,0.40536,0.56107,9.34375,0.125,1,
13pt1.2spB,9.46875,0.40653,0.56537,9.34375,0.125,1,
13pt1.2spB,9.5,0.40966,0.57332,9.34375,0.15625,1,
13pt1.2spB,9.5,0.41179,0.58324,9.34375,0.15625,1,
13pt1.2spB,9.53125,0.41374,0.5921,9.34375,0.1875,1,
13pt1.2spB,9.53125,0.41591,0.59658,9.34375,0.1875,1,
13pt1.2spB,9.5625,0.41643,0.5978,9.34375,0.21875,1,
13pt1.2spB,9.5625,0.41595,0.59553,9.34375,0.21875,1,
13pt1.2spB,9.59375,0.41195,0.59178,9.34375,0.25,1,
13pt1.2spB,9.625,0.4087,0.59022,9.34375,0.28125,1,
13pt1.2spB,9.625,0.40567,0.58849,9.34375,0.28125,1,
13pt1.2spB,9.65625,0.40352,0.58548,9.34375,0.3125,1,
13pt1.2spB,9.65625,0.4028,0.58488,9.34375,0.3125,1,
13pt1.2spB,9.6875,0.40211,0.5842,9.34375,0.34375,1,
13pt1.2spB,9.6875,0.39858,0.58241,9.34375,0.34375,1,
13pt1.2spB,9.71875,0.39421,0.58036,9.34375,0.375,1,
13pt1.2spB,9.71875,0.36427,0.56285,9.34375,0.375,0,
13pt1.2spB,9.75,0.3292,0.51257,9.34375,0.375,0,
13pt1.2spB,9.75,0.31434,0.48503,9.34375,0.375,0,
13pt1.2spB,9.78125,0.28565,0.43496,9.34375,0.375,0,
13pt1.2spB,9.78125,0.29776,0.47794,9.34375,0.375,0,
13pt1.2spB,9.8125,0.29608,0.49041,9.34375,0.375,0,
13pt1.2spB,9.8125,0.29503,0.49634,9.78125,0.03125,1,gapQuestion
13pt1.2spB,9.84375,0.29206,0.49019,9.78125,0.0625,1,gapQuestion
13pt1.2spB,9.84375,0.29532,0.49069,9.78125,0.0625,1,gapQuestion
13pt1.2spB,9.875,0.299,0.49446,9.78125,0.09375,1,gapQuestion
13pt1.2spB,9.875,0.29976,0.49219,9.78125,0.09375,1,gapQuestion
13pt1.2spB,9.90625,0.30278,0.49244,9.78125,0.125,1,gapQuestion
13pt1.2spB,9.90625,0.30569,0.49396,9.78125,0.125,1,gapQuestion
13pt1.2spB,9.9375,0.31031,0.49785,9.78125,0.15625,1,gapQuestion
13pt1.2spB,9.96875,0.31411,0.49555,9.78125,0.1875,1,gapQuestion
13pt1.2spB,9.96875,0.31732,0.4936,9.78125,0.1875,1,gapQuestion
13pt1.2spB,10,0.32083,0.49789,9.78125,0.21875,1,gapQuestion
13pt1.2spB,10,0.32174,0.50175,9.78125,0.21875,1,gapQuestion
13pt1.2spB,10.03125,0.32253,0.50512,9.78125,0.25,1,gapQuestion
13pt1.2spB,10.03125,0.32588,0.50652,9.78125,0.25,1,gapQuestion
13pt1.2spB,10.0625,0.32713,0.5075,9.78125,0.28125,1,gapQuestion
13pt1.2spB,10.0625,0.32824,0.50837,9.78125,0.28125,1,gapQuestion
13pt1.2spB,10.09375,0.33113,0.50865,9.78125,0.3125,1,gapQuestion
13pt1.2spB,10.09375,0.35495,0.52064,9.78125,0.3125,0,
13pt1.2spB,10.125,0.35689,0.50856,9.78125,0.3125,0,
13pt1.2spB,10.125,0.35488,0.52197,9.78125,0.3125,0,
13pt1.2spB,10.15625,0.34495,0.50639,10.09375,0.0625,1,gapQuestion
13pt1.2spB,10.15625,0.3387,0.49642,10.09375,0.0625,1,gapQuestion
13pt1.2spB,10.1875,0.3402,0.49578,10.09375,0.09375,1,gapQuestion
13pt1.2spB,10.1875,0.34687,0.50088,10.09375,0.09375,1,gapQuestion
13pt1.2spB,10.21875,0.35226,0.50586,10.09375,0.125,1,gapQuestion
13pt1.2spB,10.25,0.35498,0.5078,10.09375,0.15625,1,gapQuestion
13pt1.2spB,10.25,0.36,0.50972,10.09375,0.15625,1,gapQuestion
13pt1.2spB,10.28125,0.36402,0.51106,10.09375,0.1875,1,gapQuestion
13pt1.2spB,10.28125,0.3645,0.51347,10.09375,0.1875,1,gapQuestion
13pt1.2spB,10.3125,0.36544,0.51384,10.09375,0.21875,1,gapQuestion
13pt1.2spB,10.3125,0.36754,0.51814,10.09375,0.21875,1,gapQuestion
13pt1.2spB,10.34375,0.37057,0.52565,10.09375,0.25,1,Question
13pt1.2spB,10.34375,0.37786,0.5345,10.09375,0.25,1,Question
13pt1.2spB,10.375,0.40312,0.56068,10.09375,0.25,0,
13pt1.2spB,10.375,0.43241,0.57505,10.09375,0.25,0,
13pt1.2spB,10.40625,0.43793,0.55346,10.09375,0.25,0,
13pt1.2spB,10.40625,0.43809,0.5283,10.375,0.03125,1,Question
13pt1.2spB,10.4375,0.44159,0.52271,10.375,0.0625,1,Question
13pt1.2spB,10.4375,0.44357,0.53014,10.375,0.0625,1,Question
13pt1.2spB,10.46875,0.44457,0.53368,10.375,0.09375,1,Question
13pt1.2spB,10.46875,0.44119,0.521,10.375,0.09375,1,Question
13pt1.2spB,10.5,0.43959,0.51894,10.375,0.125,1,gapQuestion
13pt1.2spB,10.5,0.43845,0.5179,10.375,0.125,1,gapQuestion
13pt1.2spB,10.53125,0.43932,0.52477,10.375,0.15625,1,Question
13pt1.2spB,10.53125,0.43686,0.52174,10.375,0.15625,1,Question
13pt1.2spB,10.5625,0.43477,0.51918,10.375,0.1875,1,gapQuestion-Question
13pt1.2spB,10.59375,0.43377,0.51894,10.375,0.21875,1,gapQuestion
13pt1.2spB,10.59375,0.43267,0.5186,10.375,0.21875,1,gapQuestion
13pt1.2spB,10.625,0.4316,0.51782,10.375,0.25,1,gapQuestion
